"partition_id","item_id","actor_name","character_name","time_position_ms","segment_start_ms","segment_end_ms","season","episode","character_name_original","time_position_sec","time_position_min","segment_duration_ms","segment_duration_sec","segment_duration_min"
5,"/name/nm0424534/Pike","Ashley Johnson","Pike",423000,419000,567000,1,5,"Pike",423,7.05,144000,144,2.4
5,"/name/nm1240448/Vax'ildan","Liam O'Brien","Vax'ildan",423000,419000,567000,1,5,"Vax'ildan",423,7.05,144000,144,2.4
5,"/name/nm0539503/Gilmore","Sunil Malhotra","Gilmore",430000,419000,567000,1,5,"Gilmore",430,7.16666666666667,137000,137,2.28333333333333
6,"/name/nm0726184/Scanlan","Sam Riegel","Scanlan",567000,567000,757000,1,5,"Scanlan",567,9.45,190000,190,3.16666666666667
6,"/name/nm0992184/Grog","Travis Willingham","Grog",567000,567000,757000,1,5,"Grog",567,9.45,190000,190,3.16666666666667
6,"/name/nm0355024/Sir Fince","Tony Hale","Sir Fince",612000,567000,757000,1,5,"Sir Fince",612,10.2,145000,145,2.41666666666667
6,"/name/nm4065482/Keyleth","Marisha Ray","Keyleth",702000,567000,757000,1,5,"Keyleth",702,11.7,55000,55,0.916666666666667
6,"/name/nm0043552/Percy","Taliesin Jaffe","Percival",714000,567000,757000,1,5,"Percy",714,11.9,43000,43,0.716666666666667
6,"/name/nm0424534/Pike","Ashley Johnson","Pike",714000,567000,757000,1,5,"Pike",714,11.9,43000,43,0.716666666666667
6,"/name/nm1154161/Vex'ahlia","Laura Bailey","Vex'ahlia",714000,567000,757000,1,5,"Vex'ahlia",714,11.9,43000,43,0.716666666666667
6,"/name/nm1240448/Vax'ildan","Liam O'Brien","Vax'ildan",721000,567000,757000,1,5,"Vax'ildan",721,12.0166666666667,36000,36,0.6
7,"/name/nm0355024/Sir Fince","Tony Hale","Sir Fince",757000,757000,936000,1,5,"Sir Fince",757,12.6166666666667,179000,179,2.98333333333333
7,"/name/nm0726184/Scanlan","Sam Riegel","Scanlan",763000,757000,936000,1,5,"Scanlan",763,12.7166666666667,173000,173,2.88333333333333
7,"/name/nm0043552/Percy","Taliesin Jaffe","Percival",765000,757000,936000,1,5,"Percy",765,12.75,171000,171,2.85
7,"/name/nm0424534/Pike","Ashley Johnson","Pike",765000,757000,936000,1,5,"Pike",765,12.75,171000,171,2.85
7,"/name/nm0992184/Grog","Travis Willingham","Grog",765000,757000,936000,1,5,"Grog",765,12.75,171000,171,2.85
7,"/name/nm1154161/Vex'ahlia","Laura Bailey","Vex'ahlia",765000,757000,936000,1,5,"Vex'ahlia",765,12.75,171000,171,2.85
7,"/name/nm1240448/Vax'ildan","Liam O'Brien","Vax'ildan",765000,757000,936000,1,5,"Vax'ildan",765,12.75,171000,171,2.85
7,"/name/nm4065482/Keyleth","Marisha Ray","Keyleth",765000,757000,936000,1,5,"Keyleth",765,12.75,171000,171,2.85
7,"/name/nm0855039/General Krieg","David Tennant","General Krieg",794000,757000,936000,1,5,"General Krieg",794,13.2333333333333,142000,142,2.36666666666667
8,"/name/nm0992184/Grog","Travis Willingham","Grog",936000,936000,1401000,1,5,"Grog",936,15.6,465000,465,7.75
8,"/name/nm0043552/Percy","Taliesin Jaffe","Percival",940000,936000,1401000,1,5,"Percy",940,15.6666666666667,461000,461,7.68333333333333
8,"/name/nm0424534/Pike","Ashley Johnson","Pike",940000,936000,1401000,1,5,"Pike",940,15.6666666666667,461000,461,7.68333333333333
8,"/name/nm1154161/Vex'ahlia","Laura Bailey","Vex'ahlia",940000,936000,1401000,1,5,"Vex'ahlia",940,15.6666666666667,461000,461,7.68333333333333
8,"/name/nm1240448/Vax'ildan","Liam O'Brien","Vax'ildan",940000,936000,1401000,1,5,"Vax'ildan",940,15.6666666666667,461000,461,7.68333333333333
8,"/name/nm4065482/Keyleth","Marisha Ray","Keyleth",940000,936000,1401000,1,5,"Keyleth",940,15.6666666666667,461000,461,7.68333333333333
8,"/name/nm0726184/Scanlan","Sam Riegel","Scanlan",941000,936000,1401000,1,5,"Scanlan",941,15.6833333333333,460000,460,7.66666666666667
8,"/name/nm0855039/General Krieg","David Tennant","General Krieg",1012000,936000,1401000,1,5,"General Krieg",1012,16.8666666666667,389000,389,6.48333333333333
9,"/name/nm1146051/Sovereign Uriel","Khary Payton","Sovereign Uriel",1402000,1401000,1489000,1,5,"Sovereign Uriel",1402,23.3666666666667,87000,87,1.45
9,"/name/nm0043552/Percy","Taliesin Jaffe","Percival",1404000,1401000,1489000,1,5,"Percy",1404,23.4,85000,85,1.41666666666667
9,"/name/nm0424534/Pike","Ashley Johnson","Pike",1404000,1401000,1489000,1,5,"Pike",1404,23.4,85000,85,1.41666666666667
9,"/name/nm0726184/Scanlan","Sam Riegel","Scanlan",1404000,1401000,1489000,1,5,"Scanlan",1404,23.4,85000,85,1.41666666666667
9,"/name/nm0992184/Grog","Travis Willingham","Grog",1404000,1401000,1489000,1,5,"Grog",1404,23.4,85000,85,1.41666666666667
9,"/name/nm1154161/Vex'ahlia","Laura Bailey","Vex'ahlia",1404000,1401000,1489000,1,5,"Vex'ahlia",1404,23.4,85000,85,1.41666666666667
9,"/name/nm1240448/Vax'ildan","Liam O'Brien","Vax'ildan",1404000,1401000,1489000,1,5,"Vax'ildan",1404,23.4,85000,85,1.41666666666667
9,"/name/nm4065482/Keyleth","Marisha Ray","Keyleth",1404000,1401000,1489000,1,5,"Keyleth",1404,23.4,85000,85,1.41666666666667
9,"/name/nm0890055/Lady Allura Vysoren","Indira Varma","Lady Allura Vysoren",1407000,1401000,1489000,1,5,"Lady Allura Vysoren",1407,23.45,82000,82,1.36666666666667
9,"/name/nm3715867/Lady Kima of Vord","Stephanie Beatriz","Lady Kima of Vord",1407000,1401000,1489000,1,5,"Lady Kima of Vord",1407,23.45,82000,82,1.36666666666667
10,"/name/nm5489754/Desmond","Max Mittelman","Desmond",1491000,1489000,1576000,1,5,"Desmond",1491,24.85,85000,85,1.41666666666667
10,"/name/nm0217221/Deliliah Briarwood","Grey DeLisle","Deliliah Briarwood",1501000,1489000,1576000,1,5,"Deliliah Briarwood",1501,25.0166666666667,75000,75,1.25
10,"/name/nm2233310/Sylas Briarwood","Matthew Mercer","Sylas Briarwood",1504000,1489000,1576000,1,5,"Sylas Briarwood",1504,25.0666666666667,72000,72,1.2
10,"/name/nm5489754/Bandit 1","Max Mittelman","Bandit 1",1518000,1489000,1576000,1,5,"Bandit 1",1518,25.3,58000,58,0.966666666666667
10,"/name/nm1260407/Bandit 2","Felicia Day","Bandit 2",1523000,1489000,1576000,1,5,"Bandit 2",1523,25.3833333333333,53000,53,0.883333333333333
2,"/name/nm2233310/Sylas Briarwood","Matthew Mercer","Sylas Briarwood",16000,4000,75000,1,6,"Sylas Briarwood",16,0.266666666666667,59000,59,0.983333333333333
2,"/name/nm0043552/Percy","Taliesin Jaffe","Percival",54000,4000,75000,1,6,"Percy",54,0.9,21000,21,0.35
2,"/name/nm1154161/Vex'ahlia","Laura Bailey","Vex'ahlia",68000,4000,75000,1,6,"Vex'ahlia",68,1.13333333333333,7000,7,0.116666666666667
4,"/name/nm4065482/Keyleth","Marisha Ray","Keyleth",146000,142000,296000,1,6,"Keyleth",146,2.43333333333333,150000,150,2.5
4,"/name/nm0043552/Percy","Taliesin Jaffe","Percival",151000,142000,296000,1,6,"Percy",151,2.51666666666667,145000,145,2.41666666666667
4,"/name/nm0424534/Pike","Ashley Johnson","Pike",151000,142000,296000,1,6,"Pike",151,2.51666666666667,145000,145,2.41666666666667
4,"/name/nm0726184/Scanlan","Sam Riegel","Scanlan",151000,142000,296000,1,6,"Scanlan",151,2.51666666666667,145000,145,2.41666666666667
4,"/name/nm0992184/Grog","Travis Willingham","Grog",151000,142000,296000,1,6,"Grog",151,2.51666666666667,145000,145,2.41666666666667
4,"/name/nm1154161/Vex'ahlia","Laura Bailey","Vex'ahlia",151000,142000,296000,1,6,"Vex'ahlia",151,2.51666666666667,145000,145,2.41666666666667
4,"/name/nm2233310/Trinket","Matthew Mercer","Trinket",151000,142000,296000,1,6,"Trinket",151,2.51666666666667,145000,145,2.41666666666667
4,"/name/nm1240448/Vax'ildan","Liam O'Brien","Vax'ildan",154000,142000,296000,1,6,"Vax'ildan",154,2.56666666666667,142000,142,2.36666666666667
4,"/name/nm0890055/Lady Allura Vysoren","Indira Varma","Lady Allura Vysoren",186000,142000,296000,1,6,"Lady Allura Vysoren",186,3.1,110000,110,1.83333333333333
5,"/name/nm0424534/Pike","Ashley Johnson","Pike",303000,296000,553000,1,6,"Pike",303,5.05,250000,250,4.16666666666667
5,"/name/nm0726184/Scanlan","Sam Riegel","Scanlan",303000,296000,553000,1,6,"Scanlan",303,5.05,250000,250,4.16666666666667
5,"/name/nm0992184/Grog","Travis Willingham","Grog",303000,296000,553000,1,6,"Grog",303,5.05,250000,250,4.16666666666667
5,"/name/nm1240448/Vax'ildan","Liam O'Brien","Vax'ildan",303000,296000,553000,1,6,"Vax'ildan",303,5.05,250000,250,4.16666666666667
5,"/name/nm4065482/Keyleth","Marisha Ray","Keyleth",303000,296000,553000,1,6,"Keyleth",303,5.05,250000,250,4.16666666666667
5,"/name/nm0043552/Percy","Taliesin Jaffe","Percival",304000,296000,553000,1,6,"Percy",304,5.06666666666667,249000,249,4.15
5,"/name/nm1154161/Vex'ahlia","Laura Bailey","Vex'ahlia",304000,296000,553000,1,6,"Vex'ahlia",304,5.06666666666667,249000,249,4.15
5,"/name/nm0217221/Deliliah Briarwood","Grey DeLisle","Deliliah Briarwood",370000,296000,553000,1,6,"Deliliah Briarwood",370,6.16666666666667,183000,183,3.05
5,"/name/nm2233310/Sylas Briarwood","Matthew Mercer","Sylas Briarwood",370000,296000,553000,1,6,"Sylas Briarwood",370,6.16666666666667,183000,183,3.05
5,"/name/nm0890055/Lady Allura Vysoren","Indira Varma","Lady Allura Vysoren",436000,296000,553000,1,6,"Lady Allura Vysoren",436,7.26666666666667,117000,117,1.95
5,"/name/nm3715867/Lady Kima of Vord","Stephanie Beatriz","Lady Kima of Vord",436000,296000,553000,1,6,"Lady Kima of Vord",436,7.26666666666667,117000,117,1.95
5,"/name/nm1146051/Sovereign Uriel","Khary Payton","Sovereign Uriel",481000,296000,553000,1,6,"Sovereign Uriel",481,8.01666666666667,72000,72,1.2
6,"/name/nm1240448/Vax'ildan","Liam O'Brien","Vax'ildan",557000,553000,698000,1,6,"Vax'ildan",557,9.28333333333333,141000,141,2.35
6,"/name/nm5489754/Desmond","Max Mittelman","Desmond",576000,553000,698000,1,6,"Desmond",576,9.6,122000,122,2.03333333333333
6,"/name/nm1146051/Sovereign Uriel","Khary Payton","Sovereign Uriel",602000,553000,698000,1,6,"Sovereign Uriel",602,10.0333333333333,96000,96,1.6
6,"/name/nm0217221/Deliliah Briarwood","Grey DeLisle","Deliliah Briarwood",608000,553000,698000,1,6,"Deliliah Briarwood",608,10.1333333333333,90000,90,1.5
6,"/name/nm2233310/Sylas Briarwood","Matthew Mercer","Sylas Briarwood",608000,553000,698000,1,6,"Sylas Briarwood",608,10.1333333333333,90000,90,1.5
6,"/name/nm4065482/Keyleth","Marisha Ray","Keyleth",652000,553000,698000,1,6,"Keyleth",652,10.8666666666667,46000,46,0.766666666666667
6,"/name/nm0043552/Percy","Taliesin Jaffe","Percival",656000,553000,698000,1,6,"Percy",656,10.9333333333333,42000,42,0.7
6,"/name/nm0424534/Pike","Ashley Johnson","Pike",656000,553000,698000,1,6,"Pike",656,10.9333333333333,42000,42,0.7
6,"/name/nm0992184/Grog","Travis Willingham","Grog",656000,553000,698000,1,6,"Grog",656,10.9333333333333,42000,42,0.7
6,"/name/nm1154161/Vex'ahlia","Laura Bailey","Vex'ahlia",656000,553000,698000,1,6,"Vex'ahlia",656,10.9333333333333,42000,42,0.7
6,"/name/nm0726184/Scanlan","Sam Riegel","Scanlan",667000,553000,698000,1,6,"Scanlan",667,11.1166666666667,31000,31,0.516666666666667
7,"/name/nm1240448/Vax'ildan","Liam O'Brien","Vax'ildan",698000,698000,831000,1,6,"Vax'ildan",698,11.6333333333333,133000,133,2.21666666666667
7,"/name/nm0217221/Deliliah Briarwood","Grey DeLisle","Deliliah Briarwood",746000,698000,831000,1,6,"Deliliah Briarwood",746,12.4333333333333,85000,85,1.41666666666667
7,"/name/nm1146051/Sovereign Uriel","Khary Payton","Sovereign Uriel",746000,698000,831000,1,6,"Sovereign Uriel",746,12.4333333333333,85000,85,1.41666666666667
7,"/name/nm2233310/Sylas Briarwood","Matthew Mercer","Sylas Briarwood",746000,698000,831000,1,6,"Sylas Briarwood",746,12.4333333333333,85000,85,1.41666666666667
7,"/name/nm0424534/Pike","Ashley Johnson","Pike",756000,698000,831000,1,6,"Pike",756,12.6,75000,75,1.25
7,"/name/nm0992184/Grog","Travis Willingham","Grog",756000,698000,831000,1,6,"Grog",756,12.6,75000,75,1.25
7,"/name/nm1154161/Vex'ahlia","Laura Bailey","Vex'ahlia",756000,698000,831000,1,6,"Vex'ahlia",756,12.6,75000,75,1.25
7,"/name/nm0043552/Percy","Taliesin Jaffe","Percival",763000,698000,831000,1,6,"Percy",763,12.7166666666667,68000,68,1.13333333333333
7,"/name/nm0890055/Lady Allura Vysoren","Indira Varma","Lady Allura Vysoren",787000,698000,831000,1,6,"Lady Allura Vysoren",787,13.1166666666667,44000,44,0.733333333333333
7,"/name/nm3715867/Lady Kima of Vord","Stephanie Beatriz","Lady Kima of Vord",787000,698000,831000,1,6,"Lady Kima of Vord",787,13.1166666666667,44000,44,0.733333333333333
7,"/name/nm0726184/Scanlan","Sam Riegel","Scanlan",803000,698000,831000,1,6,"Scanlan",803,13.3833333333333,28000,28,0.466666666666667
8,"/name/nm1240448/Vax'ildan","Liam O'Brien","Vax'ildan",833000,831000,979000,1,6,"Vax'ildan",833,13.8833333333333,146000,146,2.43333333333333
8,"/name/nm0217221/Deliliah Briarwood","Grey DeLisle","Deliliah Briarwood",837000,831000,979000,1,6,"Deliliah Briarwood",837,13.95,142000,142,2.36666666666667
8,"/name/nm2233310/Sylas Briarwood","Matthew Mercer","Sylas Briarwood",837000,831000,979000,1,6,"Sylas Briarwood",837,13.95,142000,142,2.36666666666667
8,"/name/nm0043552/Percy","Taliesin Jaffe","Percival",899000,831000,979000,1,6,"Percy",899,14.9833333333333,80000,80,1.33333333333333
8,"/name/nm0424534/Pike","Ashley Johnson","Pike",901000,831000,979000,1,6,"Pike",901,15.0166666666667,78000,78,1.3
8,"/name/nm0726184/Scanlan","Sam Riegel","Scanlan",901000,831000,979000,1,6,"Scanlan",901,15.0166666666667,78000,78,1.3
8,"/name/nm0992184/Grog","Travis Willingham","Grog",901000,831000,979000,1,6,"Grog",901,15.0166666666667,78000,78,1.3
8,"/name/nm1154161/Vex'ahlia","Laura Bailey","Vex'ahlia",901000,831000,979000,1,6,"Vex'ahlia",901,15.0166666666667,78000,78,1.3
8,"/name/nm1146051/Sovereign Uriel","Khary Payton","Sovereign Uriel",915000,831000,979000,1,6,"Sovereign Uriel",915,15.25,64000,64,1.06666666666667
9,"/name/nm1240448/Vax'ildan","Liam O'Brien","Vax'ildan",979000,979000,1131000,1,6,"Vax'ildan",979,16.3166666666667,152000,152,2.53333333333333
9,"/name/nm2233310/Sylas Briarwood","Matthew Mercer","Sylas Briarwood",982000,979000,1131000,1,6,"Sylas Briarwood",982,16.3666666666667,149000,149,2.48333333333333
9,"/name/nm0217221/Deliliah Briarwood","Grey DeLisle","Deliliah Briarwood",984000,979000,1131000,1,6,"Deliliah Briarwood",984,16.4,147000,147,2.45
9,"/name/nm1154161/Vex'ahlia","Laura Bailey","Vex'ahlia",987000,979000,1131000,1,6,"Vex'ahlia",987,16.45,144000,144,2.4
9,"/name/nm0043552/Percy","Taliesin Jaffe","Percival",990000,979000,1131000,1,6,"Percy",990,16.5,141000,141,2.35
9,"/name/nm0424534/Pike","Ashley Johnson","Pike",990000,979000,1131000,1,6,"Pike",990,16.5,141000,141,2.35
9,"/name/nm4065482/Keyleth","Marisha Ray","Keyleth",990000,979000,1131000,1,6,"Keyleth",990,16.5,141000,141,2.35
9,"/name/nm0992184/Grog","Travis Willingham","Grog",1048000,979000,1131000,1,6,"Grog",1048,17.4666666666667,83000,83,1.38333333333333
10,"/name/nm0726184/Scanlan","Sam Riegel","Scanlan",1131000,1131000,1357000,1,6,"Scanlan",1131,18.85,226000,226,3.76666666666667
10,"/name/nm0890055/Lady Allura Vysoren","Indira Varma","Lady Allura Vysoren",1139000,1131000,1357000,1,6,"Lady Allura Vysoren",1139,18.9833333333333,218000,218,3.63333333333333
10,"/name/nm0992184/Grog","Travis Willingham","Grog",1141000,1131000,1357000,1,6,"Grog",1141,19.0166666666667,216000,216,3.6
10,"/name/nm2233310/Sylas Briarwood","Matthew Mercer","Sylas Briarwood",1141000,1131000,1357000,1,6,"Sylas Briarwood",1141,19.0166666666667,216000,216,3.6
10,"/name/nm0424534/Pike","Ashley Johnson","Pike",1161000,1131000,1357000,1,6,"Pike",1161,19.35,196000,196,3.26666666666667
10,"/name/nm0217221/Deliliah Briarwood","Grey DeLisle","Deliliah Briarwood",1176000,1131000,1357000,1,6,"Deliliah Briarwood",1176,19.6,181000,181,3.01666666666667
10,"/name/nm4065482/Keyleth","Marisha Ray","Keyleth",1207000,1131000,1357000,1,6,"Keyleth",1207,20.1166666666667,150000,150,2.5
10,"/name/nm5489754/Desmond","Max Mittelman","Desmond",1224000,1131000,1357000,1,6,"Desmond",1224,20.4,133000,133,2.21666666666667
10,"/name/nm0043552/Percy","Taliesin Jaffe","Percival",1230000,1131000,1357000,1,6,"Percy",1230,20.5,127000,127,2.11666666666667
10,"/name/nm1154161/Vex'ahlia","Laura Bailey","Vex'ahlia",1249000,1131000,1357000,1,6,"Vex'ahlia",1249,20.8166666666667,108000,108,1.8
10,"/name/nm1240448/Vax'ildan","Liam O'Brien","Vax'ildan",1249000,1131000,1357000,1,6,"Vax'ildan",1249,20.8166666666667,108000,108,1.8
10,"/name/nm1146051/Sovereign Uriel","Khary Payton","Sovereign Uriel",1330000,1131000,1357000,1,6,"Sovereign Uriel",1330,22.1666666666667,27000,27,0.45
2,"/name/nm1146051/Sovereign Uriel Tal'Dorei","Khary Payton","Sovereign Uriel",7000,4000,76000,1,7,"Sovereign Uriel Tal'Dorei",7,0.116666666666667,69000,69,1.15
2,"/name/nm0043552/Percival de Rolo","Taliesin Jaffe","Percival",9000,4000,76000,1,7,"Percival de Rolo",9,0.15,67000,67,1.11666666666667
2,"/name/nm0424534/Pike Trickfoot","Ashley Johnson","Pike",9000,4000,76000,1,7,"Pike Trickfoot",9,0.15,67000,67,1.11666666666667
2,"/name/nm0890055/Lady Allura Vysoren","Indira Varma","Lady Allura Vysoren",9000,4000,76000,1,7,"Lady Allura Vysoren",9,0.15,67000,67,1.11666666666667
2,"/name/nm0992184/Grog Strongjaw","Travis Willingham","Grog",9000,4000,76000,1,7,"Grog Strongjaw",9,0.15,67000,67,1.11666666666667
2,"/name/nm1154161/Vex'ahlia Vessar","Laura Bailey","Vex'ahlia",9000,4000,76000,1,7,"Vex'ahlia Vessar",9,0.15,67000,67,1.11666666666667
2,"/name/nm1240448/Vax'ildan Vessar","Liam O'Brien","Vax'ildan",9000,4000,76000,1,7,"Vax'ildan Vessar",9,0.15,67000,67,1.11666666666667
2,"/name/nm4065482/Keyleth","Marisha Ray","Keyleth",9000,4000,76000,1,7,"Keyleth",9,0.15,67000,67,1.11666666666667
3,"/name/nm0217221/Deliliah Briarwood","Grey DeLisle","Deliliah Briarwood",81000,76000,107000,1,7,"Deliliah Briarwood",81,1.35,26000,26,0.433333333333333
3,"/name/nm2233310/Sylas Briarwood","Matthew Mercer","Sylas Briarwood",82000,76000,107000,1,7,"Sylas Briarwood",82,1.36666666666667,25000,25,0.416666666666667
5,"/name/nm2233310/Trinket","Matthew Mercer","Trinket",177000,174000,433000,1,7,"Trinket",177,2.95,256000,256,4.26666666666667
5,"/name/nm0726184/Scanlan Shorthalt","Sam Riegel","Scanlan",180000,174000,433000,1,7,"Scanlan Shorthalt",180,3,253000,253,4.21666666666667
5,"/name/nm0126021/Captain Jarett","Eugene Byrd","Captain Jarett",181000,174000,433000,1,7,"Captain Jarett",181,3.01666666666667,252000,252,4.2
5,"/name/nm1240448/Vax'ildan Vessar","Liam O'Brien","Vax'ildan",185000,174000,433000,1,7,"Vax'ildan Vessar",185,3.08333333333333,248000,248,4.13333333333333
5,"/name/nm4065482/Keyleth","Marisha Ray","Keyleth",185000,174000,433000,1,7,"Keyleth",185,3.08333333333333,248000,248,4.13333333333333
5,"/name/nm0424534/Pike Trickfoot","Ashley Johnson","Pike",208000,174000,433000,1,7,"Pike Trickfoot",208,3.46666666666667,225000,225,3.75
5,"/name/nm0992184/Grog Strongjaw","Travis Willingham","Grog",208000,174000,433000,1,7,"Grog Strongjaw",208,3.46666666666667,225000,225,3.75
5,"/name/nm1154161/Vex'ahlia Vessar","Laura Bailey","Vex'ahlia",208000,174000,433000,1,7,"Vex'ahlia Vessar",208,3.46666666666667,225000,225,3.75
5,"/name/nm0043552/Percy","Taliesin Jaffe","Percival",216000,174000,433000,1,7,"Percy",216,3.6,217000,217,3.61666666666667
5,"/name/nm0217221/Deliliah Briarwood","Grey DeLisle","Deliliah Briarwood",380000,174000,433000,1,7,"Deliliah Briarwood",380,6.33333333333333,53000,53,0.883333333333333
5,"/name/nm2233310/Sylas Briarwood","Matthew Mercer","Sylas Briarwood",380000,174000,433000,1,7,"Sylas Briarwood",380,6.33333333333333,53000,53,0.883333333333333
6,"/name/nm2233310/Sylas Briarwood","Matthew Mercer","Sylas Briarwood",434000,433000,479000,1,7,"Sylas Briarwood",434,7.23333333333333,45000,45,0.75
6,"/name/nm0217221/Deliliah Briarwood","Grey DeLisle","Deliliah Briarwood",441000,433000,479000,1,7,"Deliliah Briarwood",441,7.35,38000,38,0.633333333333333
7,"/name/nm0043552/Percy","Taliesin Jaffe","Percival",479000,479000,590000,1,7,"Percy",479,7.98333333333333,111000,111,1.85
7,"/name/nm0424534/Pike Trickfoot","Ashley Johnson","Pike",481000,479000,590000,1,7,"Pike Trickfoot",481,8.01666666666667,109000,109,1.81666666666667
7,"/name/nm0992184/Grog Strongjaw","Travis Willingham","Grog",481000,479000,590000,1,7,"Grog Strongjaw",481,8.01666666666667,109000,109,1.81666666666667
7,"/name/nm0726184/Scanlan Shorthalt","Sam Riegel","Scanlan",485000,479000,590000,1,7,"Scanlan Shorthalt",485,8.08333333333333,105000,105,1.75
7,"/name/nm1154161/Vex'ahlia Vessar","Laura Bailey","Vex'ahlia",485000,479000,590000,1,7,"Vex'ahlia Vessar",485,8.08333333333333,105000,105,1.75
7,"/name/nm1240448/Vax'ildan Vessar","Liam O'Brien","Vax'ildan",486000,479000,590000,1,7,"Vax'ildan Vessar",486,8.1,104000,104,1.73333333333333
7,"/name/nm4065482/Keyleth","Marisha Ray","Keyleth",486000,479000,590000,1,7,"Keyleth",486,8.1,104000,104,1.73333333333333
7,"/name/nm0126021/Captain Jarett","Eugene Byrd","Captain Jarett",520000,479000,590000,1,7,"Captain Jarett",520,8.66666666666667,70000,70,1.16666666666667
8,"/name/nm0424534/Pike Trickfoot","Ashley Johnson","Pike",614000,590000,896000,1,7,"Pike Trickfoot",614,10.2333333333333,282000,282,4.7
8,"/name/nm0992184/Grog Strongjaw","Travis Willingham","Grog",654000,590000,896000,1,7,"Grog Strongjaw",654,10.9,242000,242,4.03333333333333
8,"/name/nm0043552/Percy","Taliesin Jaffe","Percival",777000,590000,896000,1,7,"Percy",777,12.95,119000,119,1.98333333333333
8,"/name/nm4065482/Keyleth","Marisha Ray","Keyleth",777000,590000,896000,1,7,"Keyleth",777,12.95,119000,119,1.98333333333333
8,"/name/nm0126021/Captain Jarett","Eugene Byrd","Captain Jarett",853000,590000,896000,1,7,"Captain Jarett",853,14.2166666666667,43000,43,0.716666666666667
8,"/name/nm2233310/Trinket","Matthew Mercer","Trinket",865000,590000,896000,1,7,"Trinket",865,14.4166666666667,31000,31,0.516666666666667
9,"/name/nm0726184/Scanlan Shorthalt","Sam Riegel","Scanlan",896000,896000,1213000,1,7,"Scanlan Shorthalt",896,14.9333333333333,317000,317,5.28333333333333
9,"/name/nm1154161/Vex'ahlia Vessar","Laura Bailey","Vex'ahlia",900000,896000,1213000,1,7,"Vex'ahlia Vessar",900,15,313000,313,5.21666666666667
9,"/name/nm1240448/Vax'ildan Vessar","Liam O'Brien","Vax'ildan",900000,896000,1213000,1,7,"Vax'ildan Vessar",900,15,313000,313,5.21666666666667
9,"/name/nm0424534/Pike Trickfoot","Ashley Johnson","Pike",901000,896000,1213000,1,7,"Pike Trickfoot",901,15.0166666666667,312000,312,5.2
9,"/name/nm0992184/Grog Strongjaw","Travis Willingham","Grog",901000,896000,1213000,1,7,"Grog Strongjaw",901,15.0166666666667,312000,312,5.2
9,"/name/nm0043552/Percy","Taliesin Jaffe","Percival",907000,896000,1213000,1,7,"Percy",907,15.1166666666667,306000,306,5.1
9,"/name/nm4065482/Keyleth","Marisha Ray","Keyleth",907000,896000,1213000,1,7,"Keyleth",907,15.1166666666667,306000,306,5.1
9,"/name/nm0126021/Captain Jarett","Eugene Byrd","Captain Jarett",910000,896000,1213000,1,7,"Captain Jarett",910,15.1666666666667,303000,303,5.05
10,"/name/nm0043552/Percy","Taliesin Jaffe","Percival",1215000,1213000,1378000,1,7,"Percy",1215,20.25,163000,163,2.71666666666667
10,"/name/nm1154161/Vex'ahlia Vessar","Laura Bailey","Vex'ahlia",1220000,1213000,1378000,1,7,"Vex'ahlia Vessar",1220,20.3333333333333,158000,158,2.63333333333333
10,"/name/nm0424534/Pike Trickfoot","Ashley Johnson","Pike",1221000,1213000,1378000,1,7,"Pike Trickfoot",1221,20.35,157000,157,2.61666666666667
10,"/name/nm0726184/Scanlan Shorthalt","Sam Riegel","Scanlan",1221000,1213000,1378000,1,7,"Scanlan Shorthalt",1221,20.35,157000,157,2.61666666666667
10,"/name/nm0992184/Grog Strongjaw","Travis Willingham","Grog",1221000,1213000,1378000,1,7,"Grog Strongjaw",1221,20.35,157000,157,2.61666666666667
10,"/name/nm1240448/Vax'ildan Vessar","Liam O'Brien","Vax'ildan",1221000,1213000,1378000,1,7,"Vax'ildan Vessar",1221,20.35,157000,157,2.61666666666667
10,"/name/nm4065482/Keyleth","Marisha Ray","Keyleth",1221000,1213000,1378000,1,7,"Keyleth",1221,20.35,157000,157,2.61666666666667
10,"/name/nm0126021/Captain Jarett","Eugene Byrd","Captain Jarett",1252000,1213000,1378000,1,7,"Captain Jarett",1252,20.8666666666667,126000,126,2.1
10,"/name/nm2233310/Trinket","Matthew Mercer","Trinket",1252000,1213000,1378000,1,7,"Trinket",1252,20.8666666666667,126000,126,2.1
2,"/name/nm1154161/Vex'ahlia Vessar","Laura Bailey","Vex'ahlia",11000,5000,69000,1,8,"Vex'ahlia Vessar",11,0.183333333333333,58000,58,0.966666666666667
2,"/name/nm1240448/Vax'ildan Vessar","Liam O'Brien","Vax'ildan",11000,5000,69000,1,8,"Vax'ildan Vessar",11,0.183333333333333,58000,58,0.966666666666667
2,"/name/nm4065482/Keyleth","Marisha Ray","Keyleth",34000,5000,69000,1,8,"Keyleth",34,0.566666666666667,35000,35,0.583333333333333
2,"/name/nm0539503/Gilmore","Sunil Malhotra","Gilmore",61000,5000,69000,1,8,"Gilmore",61,1.01666666666667,8000,8,0.133333333333333
4,"/name/nm0539503/Gilmore","Sunil Malhotra","Gilmore",136000,135000,274000,1,8,"Gilmore",136,2.26666666666667,138000,138,2.3
4,"/name/nm1240448/Vax'ildan Vessar","Liam O'Brien","Vax'ildan",138000,135000,274000,1,8,"Vax'ildan Vessar",138,2.3,136000,136,2.26666666666667
